((0, 1), 2)	1049	112	0.7050144076347351
((0, 1), 2)	7009	477	0.6687129139900208
((0, 1), 2)	150	477	0.7058032155036926
((0, 1), 2)	479	87	0.7121407389640808
((0, 1), 2)	284	4524	0.7066444754600525
((0, 1), 2)	4992	61	0.6844820380210876
((0, 1), 2)	959	2151	0.7002725601196289
((0, 1), 2)	722	78	0.7008213400840759
((0, 1), 2)	2772	270	0.6650210022926331
((0, 1), 2)	253	4970	0.7176417112350464
((0, 1), 2)	1455	696	0.7105067372322083
((0, 1), 2)	159	3563	0.7040145397186279
((0, 1), 2)	37	78	0.7088554501533508
((0, 1), 2)	553	1755	0.6924373507499695
((0, 1), 2)	379	78	0.7031082510948181
((0, 1), 2)	358	477	0.7013829946517944
((0, 1), 2)	823	78	0.6687445044517517
((0, 1), 2)	392	78	0.6957893371582031
((0, 1), 2)	188	1215	0.7037996053695679
((0, 1), 2)	28	1215	0.7020294666290283
((0, 1), 2)	2094	896	0.6981467604637146
((0, 1), 2)	55	696	0.709682285785675
((0, 1), 2)	2258	453	0.7153574824333191
((0, 1), 2)	1143	477	0.7042778730392456
((0, 1), 2)	199	519	0.7011675834655762
((0, 1), 2)	6020	1215	0.700075626373291
((0, 1), 2)	1494	260	0.7056326270103455
((0, 1), 2)	124	1528	0.6832961440086365
((0, 1), 2)	939	477	0.7062599062919617
((0, 1), 2)	226	54	0.7070367932319641
((0, 1), 2)	246	2151	0.6999856233596802
((0, 1), 2)	2520	9427	0.7008426189422607
((0, 1), 2)	284	1755	0.7027912735939026
((0, 1), 2)	600	78	0.6931151747703552
((0, 1), 2)	287	1305	0.7043821215629578
((0, 1), 2)	226	104	0.6837587356567383
((0, 1), 2)	1809	78	0.6934190988540649
((0, 1), 2)	1027	569	0.6975258588790894
((0, 1), 2)	443	1528	0.6920116543769836
((0, 1), 2)	110	2795	0.7015674710273743
((0, 1), 2)	1793	407	0.6987891793251038
((0, 1), 2)	1834	2151	0.6958550810813904
((0, 1), 2)	634	896	0.6985515356063843
((0, 1), 2)	124	208	0.6962941288948059
((0, 1), 2)	1658	569	0.7097119688987732
((0, 1), 2)	2701	453	0.7040168046951294
((0, 1), 2)	2835	78	0.7081196904182434
((0, 1), 2)	678	208	0.70235675573349
((0, 1), 2)	1238	270	0.6622149348258972
((0, 1), 2)	4102	519	0.6870453953742981
((0, 1), 2)	14	1505	0.7139945030212402
((0, 1), 2)	1201	2151	0.6947129964828491
((0, 1), 2)	450	569	0.7104936242103577
((0, 1), 2)	3349	2151	0.7051398158073425
((0, 1), 2)	204	4524	0.7029054760932922
((0, 1), 2)	533	54	0.7072093486785889
((0, 1), 2)	2258	477	0.7071582078933716
((0, 1), 2)	437	9427	0.706236720085144
((0, 1), 2)	897	104	0.6853833794593811
((0, 1), 2)	103	4524	0.7056865692138672
((0, 1), 2)	1227	2151	0.7037655711174011
((0, 1), 2)	1143	710	0.7109336853027344
((0, 1), 2)	219	2151	0.6968072056770325
((0, 1), 2)	103	270	0.6746072769165039
((0, 1), 2)	5379	550	0.622459352016449
((0, 1), 2)	1194	453	0.7141536474227905
((0, 1), 2)	2149	78	0.7019249200820923
((0, 1), 2)	3605	2151	0.7076029777526855
((0, 1), 2)	80	2324	0.7044358253479004
((0, 1), 2)	2130	78	0.6969637870788574
((0, 1), 2)	2161	2324	0.6725571751594543
((0, 1), 2)	519	3563	0.7140070199966431
((0, 1), 2)	59	2318	0.7099714875221252
((0, 1), 2)	186	173	0.7038148045539856
((0, 1), 2)	44	791	0.7138150930404663
((0, 1), 2)	1277	78	0.6987030506134033
((0, 1), 2)	1363	208	0.6858258247375488
((0, 1), 2)	1600	696	0.7096551656723022
((0, 1), 2)	9546	453	0.708920955657959
((0, 1), 2)	417	61	0.6922372579574585
((0, 1), 2)	1260	477	0.6679388284683228
((0, 1), 2)	2922	1215	0.7024762630462646
((0, 1), 2)	174	208	0.6949573159217834
((0, 1), 2)	1816	550	0.6814835667610168
((0, 1), 2)	5439	78	0.7105380892753601
((0, 1), 2)	283	1305	0.7178136110305786
((0, 1), 2)	1741	477	0.6814887523651123
((0, 1), 2)	1081	388	0.6972119212150574
((0, 1), 2)	1297	78	0.703472912311554
((0, 1), 2)	1701	78	0.6918028593063354
((0, 1), 2)	341	78	0.689791738986969
((0, 1), 2)	412	2151	0.6984807252883911
((0, 1), 2)	5080	569	0.704009473323822
((0, 1), 2)	375	61	0.7078870534896851
((0, 1), 2)	1433	5923	0.7085064053535461
((0, 1), 2)	1602	519	0.6910382509231567
((0, 1), 2)	565	112	0.7090489864349365
((0, 1), 2)	2613	3373	0.6972297430038452
((0, 1), 2)	3885	896	0.7077507376670837
((0, 1), 2)	15	550	0.7020961046218872
((0, 1), 2)	2334	2324	0.6746864914894104
((0, 1), 2)	272	477	0.714049756526947
((0, 1), 2)	737	2151	0.7046531438827515
((0, 1), 2)	14	260	0.7134548425674438
((0, 1), 2)	4089	1215	0.6784729957580566
((0, 1), 2)	7586	896	0.6826272010803223
((0, 1), 2)	1280	453	0.7121719121932983
((0, 1), 2)	2738	260	0.622459352016449
((0, 1), 2)	4178	477	0.7053091526031494
((0, 1), 2)	2878	61	0.6760797500610352
((0, 1), 2)	1974	104	0.6807191967964172
((0, 1), 2)	4139	696	0.7115029096603394
((0, 1), 2)	129	270	0.6724482774734497
((0, 1), 2)	1524	453	0.7050350904464722
((0, 1), 2)	1157	453	0.7185894250869751
((0, 1), 2)	4810	61	0.7151901125907898
((0, 1), 2)	906	282	0.6879132390022278
((0, 1), 2)	1138	260	0.7146226167678833
((0, 1), 2)	304	2138	0.6916154623031616
((0, 1), 2)	571	569	0.7083438038825989
((0, 1), 2)	3931	78	0.68421870470047
((0, 1), 2)	4156	407	0.6772111654281616
((0, 1), 2)	418	78	0.702117919921875
((0, 1), 2)	1168	78	0.6960737705230713
((0, 1), 2)	377	78	0.690019428730011
((0, 1), 2)	6446	208	0.7101238369941711
((0, 1), 2)	745	569	0.6953436136245728
((0, 1), 2)	37	2507	0.7146430015563965
((0, 1), 2)	614	5923	0.7017138004302979
((0, 1), 2)	59	61	0.7093093395233154
((0, 1), 2)	6214	477	0.6794952750205994
((0, 1), 2)	3061	477	0.6927462220191956
((0, 1), 2)	1608	2151	0.7012509703636169
((0, 1), 2)	4808	78	0.6995674967765808
((0, 1), 2)	519	87	0.7074230909347534
((0, 1), 2)	630	78	0.7039620876312256
((0, 1), 2)	25	780	0.6817920207977295
((0, 1), 2)	4346	78	0.6816610097885132
((0, 1), 2)	188	569	0.7045143246650696
((0, 1), 2)	208	791	0.7065643668174744
((0, 1), 2)	1896	78	0.7007477879524231
((0, 1), 2)	159	1528	0.696890652179718
((0, 1), 2)	339	1208	0.7034174799919128
((0, 1), 2)	897	282	0.6954784989356995
((0, 1), 2)	205	270	0.6676066517829895
((0, 1), 2)	229	477	0.7155130505561829
((0, 1), 2)	20	2151	0.7044430375099182
((0, 1), 2)	119	696	0.7074702978134155
((0, 1), 2)	3041	896	0.7035124897956848
((0, 1), 2)	101	1305	0.6906687021255493
((0, 1), 2)	771	3563	0.6587257981300354
((0, 1), 2)	2704	1601	0.6642657518386841
((0, 1), 2)	1190	453	0.7152864933013916
((0, 1), 2)	1397	388	0.7021319270133972
((0, 1), 2)	263	3563	0.7036996483802795
((0, 1), 2)	1897	569	0.6996774673461914
((0, 1), 2)	90	477	0.70558100938797
((0, 1), 2)	240	896	0.7060781121253967
((0, 1), 2)	2198	78	0.7062541842460632
((0, 1), 2)	50	54	0.7046977877616882
((0, 1), 2)	5641	791	0.7161843180656433
((0, 1), 2)	3399	61	0.694486141204834
((0, 1), 2)	278	1305	0.7146211862564087
((0, 1), 2)	2870	282	0.6813417077064514
((0, 1), 2)	157	477	0.7066449522972107
((0, 1), 2)	831	2151	0.6808735132217407
((0, 1), 2)	163	104	0.6791542768478394
((0, 1), 2)	958	780	0.6981309652328491
((0, 1), 2)	684	208	0.7180870771408081
((0, 1), 2)	302	54	0.7120277285575867
((0, 1), 2)	3606	260	0.7181485295295715
((0, 1), 2)	62	1215	0.7035331130027771
((0, 1), 2)	245	477	0.7054320573806763
((0, 1), 2)	6327	104	0.6758607625961304
((0, 1), 2)	5702	78	0.622459352016449
((0, 1), 2)	469	477	0.7081274390220642
((0, 1), 2)	377	453	0.7057574391365051
((0, 1), 2)	3977	282	0.7176724672317505
((0, 1), 2)	6500	519	0.6763022541999817
((0, 1), 2)	12242	696	0.622459352016449
((0, 1), 2)	1097	1505	0.713847279548645
((0, 1), 2)	5021	696	0.7055804133415222
((0, 1), 2)	1638	453	0.7063544392585754
((0, 1), 2)	2866	2151	0.7020692229270935
((0, 1), 2)	122	282	0.7090655565261841
((0, 1), 2)	7705	696	0.7049984931945801
((0, 1), 2)	2014	2151	0.7056450247764587
((0, 1), 2)	2750	896	0.6991992592811584
((0, 1), 2)	4011	569	0.702338695526123
((0, 1), 2)	5	208	0.697062075138092
((0, 1), 2)	269	696	0.6893512606620789
((0, 1), 2)	73	2507	0.7091190814971924
((0, 1), 2)	205	2324	0.6880496740341187
((0, 1), 2)	463	260	0.7114753723144531
((0, 1), 2)	1193	1092	0.7004967927932739
((0, 1), 2)	105	104	0.6996979117393494
((0, 1), 2)	922	104	0.6666429042816162
((0, 1), 2)	1227	569	0.7071748971939087
((0, 1), 2)	1194	78	0.7032986879348755
((0, 1), 2)	1616	3373	0.7024165391921997
((0, 1), 2)	2079	519	0.7170432806015015
((0, 1), 2)	967	270	0.6465277671813965
((0, 1), 2)	251	173	0.6990520358085632
((0, 1), 2)	19	452	0.7085824012756348
((0, 1), 2)	301	3373	0.7180999517440796
((0, 1), 2)	343	104	0.6851559281349182
((0, 1), 2)	281	1755	0.7064886093139648
((0, 1), 2)	168	173	0.709051251411438
((0, 1), 2)	224	710	0.7032555341720581
((0, 1), 2)	1628	453	0.7179961800575256
((0, 1), 2)	896	388	0.7088143229484558
((0, 1), 2)	468	61	0.7034910917282104
((0, 1), 2)	4471	260	0.707746148109436
((0, 1), 2)	7238	2151	0.7096503376960754
((0, 1), 2)	10	569	0.7058950662612915
((0, 1), 2)	332	519	0.7033014893531799
((0, 1), 2)	1616	519	0.70284503698349
((0, 1), 2)	509	453	0.7132362723350525
((0, 1), 2)	134	1528	0.7022363543510437
((0, 1), 2)	707	208	0.7086873054504395
((0, 1), 2)	1324	477	0.7062985301017761
((0, 1), 2)	103	452	0.7108659744262695
((0, 1), 2)	5549	282	0.6866745948791504
((0, 1), 2)	864	282	0.6991456151008606
((0, 1), 2)	2827	2151	0.7033532857894897
((0, 1), 2)	3377	519	0.622459352016449
((0, 1), 2)	1281	282	0.6862360239028931
((0, 1), 2)	351	1495	0.7097932696342468
((0, 1), 2)	4527	1092	0.6551518440246582
((0, 1), 2)	78	2151	0.6993790864944458
((0, 1), 2)	7358	896	0.6826272010803223
((0, 1), 2)	482	1601	0.7044308185577393
((0, 1), 2)	7289	407	0.6979287266731262
((0, 1), 2)	96	896	0.7089459896087646
((0, 1), 2)	1791	696	0.6993799209594727
((0, 1), 2)	253	2795	0.7109324932098389
((0, 1), 2)	479	2324	0.7133910059928894
((0, 1), 2)	979	407	0.7088963985443115
((0, 1), 2)	4922	453	0.6866220235824585
((0, 1), 2)	8945	453	0.6793230175971985
((0, 1), 2)	566	173	0.6996135711669922
((0, 1), 2)	1905	696	0.6872357130050659
((0, 1), 2)	188	407	0.6989071369171143
((0, 1), 2)	770	9769	0.7047371864318848
((0, 1), 2)	24	260	0.705920398235321
((0, 1), 2)	1360	2151	0.698988676071167
((0, 1), 2)	1800	104	0.7026114463806152
((0, 1), 2)	4929	453	0.6946731209754944
((0, 1), 2)	5460	453	0.7049083113670349
((0, 1), 2)	11887	477	0.622459352016449
((0, 1), 2)	4189	78	0.6880671381950378
((0, 1), 2)	7265	2151	0.6885708570480347
((0, 1), 2)	4	2507	0.7037485837936401
((0, 1), 2)	126	61	0.704317033290863
((0, 1), 2)	1038	270	0.661445677280426
((0, 1), 2)	3540	78	0.6934928894042969
((0, 1), 2)	143	104	0.6934744715690613
((0, 1), 2)	571	104	0.6936259269714355
((0, 1), 2)	216	569	0.7015652060508728
((0, 1), 2)	4455	2507	0.68702632188797
((0, 1), 2)	713	61	0.6928200125694275
((0, 1), 2)	12	87	0.7081288695335388
((0, 1), 2)	2862	1601	0.7007479071617126
((0, 1), 2)	541	1528	0.6722002625465393
((0, 1), 2)	566	1528	0.6815577745437622
((0, 1), 2)	2489	453	0.622459352016449
((0, 1), 2)	204	104	0.690918505191803
((0, 1), 2)	33	5923	0.7001847624778748
((0, 1), 2)	2589	452	0.7139043807983398
((0, 1), 2)	5880	696	0.7047690749168396
((0, 1), 2)	102	61	0.7029049396514893
((0, 1), 2)	6273	696	0.6953778862953186
((0, 1), 2)	896	173	0.7059611082077026
((0, 1), 2)	3832	78	0.711892306804657
((0, 1), 2)	612	696	0.7049369812011719
((0, 1), 2)	1207	61	0.6975680589675903
((0, 1), 2)	4503	569	0.6845060586929321
((0, 1), 2)	188	208	0.704779863357544
((0, 1), 2)	2355	78	0.7052516341209412
((0, 1), 2)	210	569	0.7124189734458923
((0, 1), 2)	1736	270	0.6654046773910522
((0, 1), 2)	7938	1215	0.622459352016449
((0, 1), 2)	334	112	0.706454336643219
((0, 1), 2)	3442	1215	0.622459352016449
((0, 1), 2)	4827	260	0.7147727012634277
((0, 1), 2)	2654	453	0.7003822326660156
((0, 1), 2)	5433	2151	0.6811376214027405
((0, 1), 2)	781	2324	0.6990801692008972
((0, 1), 2)	144	2795	0.7042067646980286
((0, 1), 2)	6609	696	0.6956223249435425
((0, 1), 2)	2149	173	0.7019650936126709
((0, 1), 2)	1277	2151	0.6975321173667908
((0, 1), 2)	41	1528	0.697524905204773
((0, 1), 2)	2004	780	0.694876492023468
((0, 1), 2)	711	519	0.7020019888877869
((0, 1), 2)	270	3373	0.7058470845222473
((0, 1), 2)	334	173	0.7046149969100952
((0, 1), 2)	6773	696	0.6817521452903748
((0, 1), 2)	530	104	0.6999611854553223
((0, 1), 2)	224	569	0.6959690451622009
((0, 1), 2)	677	260	0.7097529172897339
((0, 1), 2)	200	1755	0.6942006349563599
((0, 1), 2)	1219	1528	0.7018122673034668
((0, 1), 2)	2000	477	0.6929352879524231
((0, 1), 2)	1080	477	0.6980375647544861
((0, 1), 2)	1699	710	0.7172757983207703
((0, 1), 2)	192	54	0.7095737457275391
((0, 1), 2)	378	550	0.707726240158081
((0, 1), 2)	4070	78	0.687772274017334
((0, 1), 2)	728	453	0.713267982006073
((0, 1), 2)	332	9769	0.7156850695610046
((0, 1), 2)	1311	477	0.712401807308197
((0, 1), 2)	4	388	0.7080166935920715
((0, 1), 2)	901	569	0.7125775814056396
((0, 1), 2)	1387	696	0.7042983770370483
((0, 1), 2)	500	78	0.6984002590179443
((0, 1), 2)	106	896	0.6952747702598572
((0, 1), 2)	3404	1215	0.689958930015564
((0, 1), 2)	3514	477	0.6867591738700867
((0, 1), 2)	158	519	0.7034456729888916
((0, 1), 2)	142	5923	0.6884676814079285
((0, 1), 2)	1057	569	0.6997025609016418
((0, 1), 2)	125	519	0.6930875778198242
((0, 1), 2)	1183	4524	0.7090347409248352
((0, 1), 2)	5985	519	0.7002580761909485
((0, 1), 2)	945	1215	0.6878169775009155
((0, 1), 2)	4663	78	0.6907338500022888
((0, 1), 2)	4318	78	0.6665054559707642
((0, 1), 2)	410	453	0.7211945652961731
((0, 1), 2)	334	569	0.703312873840332
((0, 1), 2)	7154	696	0.6623967289924622
((0, 1), 2)	575	3373	0.6822752952575684
((0, 1), 2)	97	173	0.7049985527992249
((0, 1), 2)	1772	208	0.6946997046470642
((0, 1), 2)	700	104	0.682521641254425
((0, 1), 2)	380	477	0.7063636779785156
((0, 1), 2)	19	282	0.7017266154289246
((0, 1), 2)	4947	896	0.6948482394218445
((0, 1), 2)	1942	2151	0.6913611888885498
((0, 1), 2)	958	1495	0.6828905940055847
((0, 1), 2)	180	780	0.7082869410514832
((0, 1), 2)	8465	78	0.6812072396278381
((0, 1), 2)	9275	270	0.6400622725486755
((0, 1), 2)	1823	477	0.6880127787590027
((0, 1), 2)	58	5923	0.6951106190681458
((0, 1), 2)	27	550	0.6983715891838074
((0, 1), 2)	5117	453	0.6964098811149597
((0, 1), 2)	3466	453	0.6928151845932007
((0, 1), 2)	129	550	0.701222836971283
((0, 1), 2)	10	78	0.7021123170852661
((0, 1), 2)	1387	780	0.6956400871276855
((0, 1), 2)	1656	173	0.6954161524772644
((0, 1), 2)	14	3563	0.7080859541893005
((0, 1), 2)	3710	519	0.6958939433097839
((0, 1), 2)	998	173	0.6975653767585754
((0, 1), 2)	240	78	0.7013404965400696
((0, 1), 2)	3597	519	0.6935039162635803
((0, 1), 2)	3998	260	0.7167468070983887
((0, 1), 2)	799	2151	0.7057403326034546
((0, 1), 2)	184	550	0.7023386359214783
((0, 1), 2)	1397	2151	0.6974703669548035
((0, 1), 2)	363	1215	0.681307315826416
((0, 1), 2)	1409	477	0.7036949396133423
((0, 1), 2)	1257	208	0.7068473100662231
((0, 1), 2)	8109	87	0.6870595216751099
((0, 1), 2)	116	569	0.6995020508766174
((0, 1), 2)	4411	453	0.7149592638015747
((0, 1), 2)	1123	208	0.6811489462852478
((0, 1), 2)	1121	407	0.6962408423423767
((0, 1), 2)	692	282	0.709168016910553
((0, 1), 2)	2	569	0.6831037998199463
((0, 1), 2)	107	696	0.7070807218551636
((0, 1), 2)	1190	61	0.7067844867706299
((0, 1), 2)	283	710	0.716379702091217
((0, 1), 2)	856	407	0.6916469931602478
((0, 1), 2)	400	3104	0.7007585763931274
((0, 1), 2)	4204	1215	0.6859122514724731
((0, 1), 2)	560	569	0.6998048424720764
((0, 1), 2)	2994	2324	0.679374635219574
((0, 1), 2)	1979	453	0.7154974937438965
((0, 1), 2)	1353	78	0.7020090222358704
((0, 1), 2)	3741	1092	0.6948032975196838
((0, 1), 2)	4302	477	0.6902504563331604
((0, 1), 2)	1363	477	0.6752147078514099
((0, 1), 2)	383	2138	0.686259925365448
((0, 1), 2)	7531	2151	0.6976691484451294
((0, 1), 2)	200	87	0.697661817073822
((0, 1), 2)	4188	173	0.6668717861175537
((0, 1), 2)	1464	78	0.698898196220398
((0, 1), 2)	359	2151	0.6921557188034058
((0, 1), 2)	144	2151	0.7024313807487488
((0, 1), 2)	2114	569	0.6987490653991699
((0, 1), 2)	122	173	0.711571455001831
((0, 1), 2)	330	1215	0.7066240310668945
((0, 1), 2)	360	477	0.7026689052581787
((0, 1), 2)	202	696	0.7097861170768738
((0, 1), 2)	375	1505	0.712691605091095
((0, 1), 2)	747	477	0.6912134289741516
((0, 1), 2)	113	208	0.7085340023040771
((0, 1), 2)	219	208	0.698415994644165
((0, 1), 2)	499	4970	0.705019474029541
((0, 1), 2)	575	696	0.6985011696815491
((0, 1), 2)	15	9427	0.7056360244750977
((0, 1), 2)	86	477	0.6940914988517761
((0, 1), 2)	1421	9769	0.7030200362205505
((0, 1), 2)	94	780	0.7047474980354309
((0, 1), 2)	1210	4970	0.7043300271034241
((0, 1), 2)	675	78	0.7055277228355408
((0, 1), 2)	2600	453	0.7126147150993347
((0, 1), 2)	2589	78	0.7022788524627686
((0, 1), 2)	5985	282	0.7020670175552368
((0, 1), 2)	5134	696	0.7178910374641418
((0, 1), 2)	633	87	0.6999943852424622
((0, 1), 2)	28	173	0.7049628496170044
((0, 1), 2)	5541	61	0.6993239521980286
((0, 1), 2)	2613	2151	0.7023842930793762
((0, 1), 2)	1762	477	0.7077785134315491
((0, 1), 2)	3129	477	0.6868749856948853
((0, 1), 2)	4694	896	0.622459352016449
((0, 1), 2)	2387	453	0.7141738533973694
((0, 1), 2)	68	710	0.7089598178863525
((0, 1), 2)	906	477	0.7000845074653625
((0, 1), 2)	150	2318	0.70425945520401
((0, 1), 2)	478	569	0.709805428981781
((0, 1), 2)	456	282	0.6958096623420715
((0, 1), 2)	312	453	0.7159952521324158
((0, 1), 2)	188	452	0.7126962542533875
((0, 1), 2)	2217	2151	0.6958708763122559
((0, 1), 2)	3363	2151	0.6801800727844238
((0, 1), 2)	133	477	0.715100884437561
((0, 1), 2)	2130	87	0.6991794109344482
((0, 1), 2)	1927	453	0.7131472229957581
((0, 1), 2)	1532	173	0.7112545967102051
((0, 1), 2)	3061	696	0.698590874671936
((0, 1), 2)	1016	569	0.7004653215408325
((0, 1), 2)	2092	2151	0.6967456340789795
((0, 1), 2)	2835	477	0.7213742733001709
((0, 1), 2)	1816	260	0.7134472727775574
((0, 1), 2)	264	208	0.7073150277137756
((0, 1), 2)	1165	61	0.7090794444084167
((0, 1), 2)	1425	78	0.7068257331848145
((0, 1), 2)	12050	208	0.6952753067016602
((0, 1), 2)	381	453	0.7230469584465027
((0, 1), 2)	548	173	0.6790926456451416
((0, 1), 2)	125	1092	0.695857584476471
((0, 1), 2)	1949	61	0.6899469494819641
((0, 1), 2)	2590	569	0.6995123028755188
((0, 1), 2)	125	4970	0.7077706456184387
((0, 1), 2)	167	696	0.68452388048172
((0, 1), 2)	5126	4524	0.7119823098182678
((0, 1), 2)	15	1305	0.709030032157898
((0, 1), 2)	7724	477	0.7219566106796265
((0, 1), 2)	213	569	0.7100853323936462
((0, 1), 2)	409	78	0.6950064301490784
((0, 1), 2)	789	477	0.6991788148880005
((0, 1), 2)	5841	208	0.7034297585487366
((0, 1), 2)	2516	282	0.7122429013252258
((0, 1), 2)	4494	54	0.6967562437057495
((0, 1), 2)	97	54	0.704268217086792
((0, 1), 2)	5985	3373	0.7002397775650024
((0, 1), 2)	2809	78	0.7006251215934753
((0, 1), 2)	2617	1505	0.704164981842041
((0, 1), 2)	675	54	0.7102063298225403
((0, 1), 2)	896	1208	0.7032451629638672
((0, 1), 2)	1709	696	0.6801473498344421
((0, 1), 2)	337	61	0.6949878931045532
((0, 1), 2)	177	1215	0.7012047171592712
((0, 1), 2)	5477	1505	0.6915807127952576
((0, 1), 2)	272	9427	0.7141078114509583
((0, 1), 2)	1980	696	0.6784929037094116
((0, 1), 2)	8114	208	0.7163844108581543
((0, 1), 2)	59	260	0.7132115960121155
((0, 1), 2)	633	477	0.7062187790870667
((0, 1), 2)	110	2151	0.6998599171638489
((0, 1), 2)	2799	2151	0.6899341344833374
((0, 1), 2)	188	388	0.7027301788330078
((0, 1), 2)	979	710	0.71538907289505
((0, 1), 2)	2011	54	0.7049572467803955
((0, 1), 2)	263	453	0.7121853828430176
((0, 1), 2)	4597	452	0.7118552327156067
((0, 1), 2)	2988	78	0.6818781495094299
((0, 1), 2)	154	519	0.6944360733032227
((0, 1), 2)	1616	780	0.7056618928909302
((0, 1), 2)	786	569	0.7062720656394958
((0, 1), 2)	9	550	0.7160612940788269
((0, 1), 2)	3484	78	0.6912857294082642
((0, 1), 2)	301	2507	0.7192191481590271
((0, 1), 2)	360	2795	0.6977403163909912
((0, 1), 2)	9573	477	0.7178905606269836
((0, 1), 2)	291	4970	0.712457001209259
((0, 1), 2)	521	1601	0.6972598433494568
((0, 1), 2)	74	2795	0.7102438807487488
((0, 1), 2)	448	453	0.7139316201210022
((0, 1), 2)	1191	78	0.7047134637832642
((0, 1), 2)	14	696	0.7130654454231262
((0, 1), 2)	533	2151	0.7015689611434937
((0, 1), 2)	1119	696	0.7179891467094421
((0, 1), 2)	4554	208	0.7022616863250732
((0, 1), 2)	743	696	0.7094841003417969
((0, 1), 2)	1438	260	0.7153668999671936
((0, 1), 2)	172	780	0.7031965851783752
((0, 1), 2)	1711	4970	0.7153759002685547
((0, 1), 2)	4628	2324	0.6746567487716675
((0, 1), 2)	2115	78	0.6967716217041016
((0, 1), 2)	1635	9427	0.6962358355522156
((0, 1), 2)	1397	780	0.6973588466644287
((0, 1), 2)	123	2507	0.7027368545532227
((0, 1), 2)	1991	780	0.7018911242485046
((0, 1), 2)	564	407	0.7022690176963806
((0, 1), 2)	29	104	0.690680742263794
((0, 1), 2)	5030	2151	0.6832905411720276
((0, 1), 2)	134	569	0.7090383768081665
((0, 1), 2)	3379	282	0.7124192118644714
((0, 1), 2)	850	791	0.699404239654541
((0, 1), 2)	584	78	0.7059760689735413
((0, 1), 2)	498	1601	0.6900269389152527
((0, 1), 2)	6564	54	0.6765161156654358
((0, 1), 2)	3120	780	0.7060633301734924
((0, 1), 2)	3179	78	0.6970884203910828
((0, 1), 2)	4549	696	0.7038050889968872
((0, 1), 2)	208	104	0.6938098073005676
((0, 1), 2)	769	78	0.6929885149002075
((0, 1), 2)	8997	78	0.622459352016449
((0, 1), 2)	231	1505	0.7075455188751221
((0, 1), 2)	832	87	0.6949762105941772
((0, 1), 2)	50	4524	0.703420877456665
((0, 1), 2)	33	1495	0.697532594203949
((0, 1), 2)	193	9769	0.6966063380241394
((0, 1), 2)	1152	2324	0.6909765005111694
((0, 1), 2)	133	407	0.7096921801567078
((0, 1), 2)	608	477	0.7084789872169495
((0, 1), 2)	1315	104	0.6825504899024963
((0, 1), 2)	624	282	0.7022868990898132
((0, 1), 2)	1195	569	0.6973065733909607
((0, 1), 2)	2123	2507	0.622459352016449
((0, 1), 2)	179	78	0.7014917135238647
((0, 1), 2)	3969	2151	0.622459352016449
((0, 1), 2)	6511	2151	0.6777132749557495
((0, 1), 2)	2735	477	0.6989421844482422
((0, 1), 2)	3306	270	0.6616396307945251
((0, 1), 2)	1732	696	0.7122114300727844
((0, 1), 2)	452	569	0.7011920809745789
((0, 1), 2)	1476	477	0.6988466382026672
((0, 1), 2)	112	1305	0.6980058550834656
((0, 1), 2)	7917	78	0.7002480030059814
((0, 1), 2)	4914	78	0.6547691822052002
((0, 1), 2)	179	104	0.6951505541801453
((0, 1), 2)	59	2151	0.707124650478363
((0, 1), 2)	375	9769	0.7131298184394836
((0, 1), 2)	2628	453	0.622459352016449
((0, 1), 2)	62	1305	0.7098756432533264
((0, 1), 2)	2894	87	0.6868677139282227
((0, 1), 2)	2142	569	0.7126920819282532
((0, 1), 2)	1259	78	0.685890793800354
((0, 1), 2)	3525	78	0.7006521224975586
((0, 1), 2)	144	1755	0.6988644599914551
((0, 1), 2)	191	388	0.7123809456825256
((0, 1), 2)	8369	453	0.6741496324539185
((0, 1), 2)	2113	791	0.7136547565460205
((0, 1), 2)	1816	2151	0.6940473914146423
((0, 1), 2)	4471	453	0.703538715839386
((0, 1), 2)	5248	78	0.6870211362838745
((0, 1), 2)	81	2151	0.6985926628112793
((0, 1), 2)	191	1528	0.6998665928840637
((0, 1), 2)	2063	780	0.7083160281181335
((0, 1), 2)	129	1505	0.7081036567687988
((0, 1), 2)	1377	477	0.6775259375572205
((0, 1), 2)	214	477	0.7074985504150391
((0, 1), 2)	143	1092	0.7034505605697632
((0, 1), 2)	62	710	0.7086106538772583
((0, 1), 2)	332	260	0.7186754941940308
((0, 1), 2)	4414	78	0.6931007504463196
((0, 1), 2)	845	2151	0.691023051738739
((0, 1), 2)	6131	453	0.6840983629226685
((0, 1), 2)	2611	282	0.6918185353279114
((0, 1), 2)	1877	78	0.7075057029724121
((0, 1), 2)	49	896	0.7059720754623413
((0, 1), 2)	1816	78	0.6968286037445068
((0, 1), 2)	1983	569	0.6936041116714478
((0, 1), 2)	1679	270	0.6780349016189575
((0, 1), 2)	130	1505	0.7103411555290222
((0, 1), 2)	1695	407	0.7061355710029602
((0, 1), 2)	772	407	0.703569233417511
((0, 1), 2)	4815	78	0.6831303834915161
((0, 1), 2)	2474	407	0.6894126534461975
((0, 1), 2)	1857	453	0.7078914642333984
((0, 1), 2)	6630	78	0.622459352016449
((0, 1), 2)	201	270	0.6755083203315735
((0, 1), 2)	4224	78	0.703894317150116
((0, 1), 2)	2198	407	0.7038161158561707
((0, 1), 2)	1138	696	0.6965676546096802
((0, 1), 2)	238	173	0.6953677535057068
