((0, 1), 12)	12857	2013	0.7064999341964722
((0, 1), 12)	6551	12929	0.7061429023742676
((0, 1), 12)	2434	1561	0.7065774202346802
((0, 1), 12)	1820	9385	0.7069891095161438
((0, 1), 12)	734	9385	0.7069107294082642
((0, 1), 12)	2081	1667	0.7068816423416138
((0, 1), 12)	5730	1667	0.7069330811500549
((0, 1), 12)	5378	1667	0.7068816423416138
((0, 1), 12)	3573	12929	0.7062430381774902
((0, 1), 12)	2237	1561	0.7065955996513367
((0, 1), 12)	4914	9385	0.7068741321563721
((0, 1), 12)	12338	2514	0.706866979598999
((0, 1), 12)	10847	1667	0.7068374156951904
((0, 1), 12)	6502	1667	0.7069480419158936
((0, 1), 12)	160	2013	0.7063777446746826
((0, 1), 12)	13168	12929	0.706149160861969
((0, 1), 12)	11032	1667	0.7069330811500549
((0, 1), 12)	7687	9385	0.7069107294082642
((0, 1), 12)	4935	1561	0.7065955996513367
((0, 1), 12)	9742	12929	0.7061575651168823
((0, 1), 12)	4960	1561	0.706533670425415
((0, 1), 12)	12263	1667	0.7067442536354065
((0, 1), 12)	5118	2013	0.7065497636795044
((0, 1), 12)	8433	1667	0.7068716287612915
((0, 1), 12)	13316	2013	0.7064949870109558
((0, 1), 12)	4363	12929	0.7062386274337769
((0, 1), 12)	8433	2514	0.706913411617279
((0, 1), 12)	9639	1667	0.7069569230079651
((0, 1), 12)	5847	2013	0.706450879573822
((0, 1), 12)	1533	2013	0.7064999341964722
((0, 1), 12)	1015	9385	0.7069107294082642
((0, 1), 12)	1820	2013	0.706450879573822
((0, 1), 12)	3305	2013	0.7064999341964722
((0, 1), 12)	5657	9385	0.7069891095161438
((0, 1), 12)	2364	2013	0.7065497636795044
((0, 1), 12)	4144	12929	0.706149160861969
((0, 1), 12)	10625	1667	0.7068986296653748
((0, 1), 12)	13065	2514	0.7068856358528137
((0, 1), 12)	9902	1667	0.7069330811500549
((0, 1), 12)	8705	1561	0.7067551016807556
((0, 1), 12)	444	12929	0.706149160861969
((0, 1), 12)	4887	12929	0.7062156796455383
((0, 1), 12)	444	2514	0.7068314552307129
((0, 1), 12)	8782	1561	0.706533670425415
((0, 1), 12)	8705	1667	0.7070549726486206
((0, 1), 12)	10298	9385	0.7067631483078003
((0, 1), 12)	12543	1561	0.7065955996513367
((0, 1), 12)	2840	2514	0.7067875266075134
((0, 1), 12)	8177	2514	0.7068314552307129
((0, 1), 12)	1530	2013	0.7064999341964722
((0, 1), 12)	12447	2013	0.706457257270813
((0, 1), 12)	2904	9385	0.7068741321563721
((0, 1), 12)	8177	12929	0.706149160861969
((0, 1), 12)	6545	2013	0.7064949870109558
((0, 1), 12)	10294	1667	0.7068439722061157
((0, 1), 12)	8737	1561	0.7064887881278992
((0, 1), 12)	4416	2013	0.7064999341964722
((0, 1), 12)	4914	12929	0.7061429023742676
((0, 1), 12)	5480	2514	0.706866979598999
((0, 1), 12)	3749	2514	0.7069470286369324
((0, 1), 12)	4946	9385	0.7069279551506042
((0, 1), 12)	2685	1667	0.7068439722061157
((0, 1), 12)	2800	1561	0.7065399885177612
((0, 1), 12)	10740	1561	0.7065955996513367
((0, 1), 12)	3829	12929	0.7062156796455383
((0, 1), 12)	6545	12929	0.7063044309616089
((0, 1), 12)	1492	1667	0.7068986296653748
((0, 1), 12)	12718	9385	0.7069255113601685
((0, 1), 12)	3805	1667	0.7069970965385437
((0, 1), 12)	4208	2514	0.706866979598999
((0, 1), 12)	12803	9385	0.7068741321563721
((0, 1), 12)	1106	12929	0.7061551213264465
((0, 1), 12)	3805	2013	0.7065497636795044
((0, 1), 12)	5661	1667	0.7067943215370178
((0, 1), 12)	10655	9385	0.7070379257202148
((0, 1), 12)	5661	12929	0.7061551213264465
((0, 1), 12)	4476	2013	0.706500768661499
((0, 1), 12)	8737	12929	0.7061493396759033
((0, 1), 12)	5847	9385	0.7069891095161438
((0, 1), 12)	154	1667	0.7068986296653748
((0, 1), 12)	9742	1561	0.706497073173523
((0, 1), 12)	5953	2013	0.7065497636795044
((0, 1), 12)	13168	2514	0.7068314552307129
((0, 1), 12)	7047	2013	0.7065553069114685
((0, 1), 12)	5657	2013	0.706450879573822
((0, 1), 12)	8346	9385	0.7069255113601685
((0, 1), 12)	10244	12929	0.7062156796455383
((0, 1), 12)	5882	2013	0.7066076993942261
((0, 1), 12)	12263	9385	0.706835150718689
((0, 1), 12)	3691	2514	0.706866979598999
((0, 1), 12)	160	9385	0.7069166302680969
((0, 1), 12)	479	9385	0.7069891095161438
((0, 1), 12)	11335	2013	0.7064999341964722
((0, 1), 12)	12056	1667	0.7068986296653748
((0, 1), 12)	8346	1561	0.706533670425415
((0, 1), 12)	13217	1561	0.7065774202346802
((0, 1), 12)	12180	12929	0.7062156796455383
((0, 1), 12)	7471	1667	0.7068986296653748
((0, 1), 12)	9639	2013	0.706509530544281
((0, 1), 12)	9906	2013	0.7065464854240417
((0, 1), 13)	9265	9385	0.7152436375617981
((0, 1), 13)	12455	9385	0.7152971029281616
((0, 1), 13)	3077	1667	0.7152143716812134
((0, 1), 13)	12797	12929	0.7145305275917053
((0, 1), 13)	10019	1667	0.7153002619743347
((0, 1), 13)	574	1561	0.71501225233078
((0, 1), 13)	10425	2013	0.714891254901886
((0, 1), 13)	12089	1561	0.7148544192314148
((0, 1), 13)	6027	2013	0.7149050235748291
((0, 1), 13)	12292	2514	0.7151625752449036
((0, 1), 13)	3481	1561	0.7151173949241638
((0, 1), 13)	1049	2514	0.7151381969451904
((0, 1), 13)	5952	9385	0.7152971029281616
((0, 1), 13)	9236	12929	0.7147797346115112
((0, 1), 13)	9736	1667	0.7152143716812134
((0, 1), 13)	2263	1561	0.7150272727012634
((0, 1), 13)	4736	2013	0.714897632598877
((0, 1), 13)	2031	1561	0.7149721384048462
((0, 1), 13)	4659	9385	0.7152971029281616
((0, 1), 13)	4966	1561	0.7150272727012634
((0, 1), 13)	1524	1667	0.7152250409126282
((0, 1), 13)	9324	2514	0.7152417302131653
((0, 1), 13)	6095	2514	0.7151625752449036
((0, 1), 13)	10438	9385	0.7152971029281616
((0, 1), 13)	10916	1667	0.7152950167655945
((0, 1), 13)	5187	9385	0.7152971029281616
((0, 1), 13)	2957	2514	0.7152418494224548
((0, 1), 13)	10425	2514	0.7152355313301086
((0, 1), 13)	13387	2514	0.7151625752449036
((0, 1), 13)	9265	12929	0.714679479598999
((0, 1), 13)	5917	1667	0.7151586413383484
((0, 1), 13)	2432	12929	0.7146689891815186
((0, 1), 13)	5532	2013	0.7148813605308533
((0, 1), 13)	10019	2013	0.7149168848991394
((0, 1), 13)	2664	12929	0.7147797346115112
((0, 1), 13)	12692	9385	0.7153769135475159
((0, 1), 13)	9921	1561	0.7150272727012634
((0, 1), 13)	688	12929	0.7147055268287659
((0, 1), 13)	4321	9385	0.7152971029281616
((0, 1), 13)	4860	1667	0.7151885032653809
((0, 1), 13)	5532	1561	0.7150530815124512
((0, 1), 13)	2031	12929	0.7147119045257568
((0, 1), 13)	12557	12929	0.714679479598999
((0, 1), 13)	5215	2514	0.7151625752449036
((0, 1), 13)	5922	2013	0.7149022221565247
((0, 1), 13)	604	2514	0.7151625752449036
((0, 1), 13)	10253	2514	0.7151625752449036
((0, 1), 13)	1074	9385	0.7152971029281616
((0, 1), 13)	1484	12929	0.7147055268287659
((0, 1), 13)	9330	2013	0.7148677706718445
((0, 1), 13)	11949	2013	0.7149050235748291
((0, 1), 13)	2733	9385	0.7152971029281616
((0, 1), 13)	2957	9385	0.7153728008270264
((0, 1), 13)	119	12929	0.7147055268287659
((0, 1), 13)	6150	1667	0.7151885032653809
((0, 1), 13)	11960	1667	0.7151932716369629
((0, 1), 13)	9330	12929	0.7147797346115112
((0, 1), 13)	4736	2514	0.7152417302131653
((0, 1), 13)	1340	9385	0.7152695059776306
((0, 1), 13)	4702	2514	0.7151381969451904
((0, 1), 13)	2666	12929	0.7147055268287659
((0, 1), 13)	3111	1667	0.7151055335998535
((0, 1), 13)	9566	1561	0.71501225233078
((0, 1), 13)	4262	9385	0.7153769135475159
((0, 1), 13)	5153	9385	0.7152971029281616
((0, 1), 13)	7373	2514	0.7153078317642212
((0, 1), 13)	3701	1561	0.7150216102600098
((0, 1), 13)	11940	2514	0.7151625752449036
((0, 1), 13)	2130	2514	0.7151625752449036
((0, 1), 13)	9235	12929	0.7147055268287659
((0, 1), 13)	9587	9385	0.7152017951011658
((0, 1), 13)	6924	1667	0.7152347564697266
((0, 1), 13)	6150	2514	0.7151475548744202
((0, 1), 13)	9137	2514	0.7151625752449036
((0, 1), 13)	14265	12929	0.7147797346115112
((0, 1), 13)	12230	2013	0.7149038314819336
((0, 1), 13)	13053	2514	0.7151885628700256
((0, 1), 13)	3454	12929	0.7147055268287659
((0, 1), 13)	457	1561	0.7150216102600098
((0, 1), 13)	7373	9385	0.7154383659362793
((0, 1), 13)	3402	1561	0.7150272727012634
((0, 1), 13)	12797	1667	0.7150084376335144
((0, 1), 13)	7373	1561	0.7151351571083069
((0, 1), 13)	4262	2013	0.7149022221565247
((0, 1), 13)	5532	2514	0.7152252197265625
((0, 1), 13)	1524	9385	0.7153147459030151
((0, 1), 13)	3399	1667	0.7151885032653809
((0, 1), 13)	9481	1667	0.7152347564697266
((0, 1), 13)	5691	2013	0.714897632598877
((0, 1), 13)	12089	2514	0.7150274515151978
((0, 1), 13)	201	9385	0.7152971029281616
((0, 1), 13)	470	2514	0.7151625752449036
((0, 1), 13)	4252	2013	0.7149022221565247
((0, 1), 13)	3086	2013	0.7149050235748291
((0, 1), 13)	457	1667	0.7152347564697266
((0, 1), 13)	680	1667	0.7151932716369629
((0, 1), 13)	11355	1561	0.7151156067848206
((0, 1), 13)	1953	1561	0.7149721384048462
((0, 1), 13)	9211	2013	0.7148677706718445
((0, 1), 13)	7373	2013	0.7149642109870911
((0, 1), 13)	3399	2514	0.7151475548744202
((0, 1), 13)	12797	9385	0.7150986194610596
((0, 1), 13)	12230	1667	0.7152884006500244
((0, 1), 13)	5027	2514	0.7152252197265625
((0, 1), 13)	12557	9385	0.7152436375617981
((0, 1), 13)	6020	2514	0.7151625752449036
((0, 1), 13)	5554	9385	0.7152971029281616
((0, 1), 13)	1642	1667	0.7152347564697266
((0, 1), 13)	13053	12929	0.7147558331489563
((0, 1), 13)	3111	2514	0.715064525604248
((0, 1), 13)	571	1667	0.7151932716369629
((0, 1), 13)	9211	12929	0.7147797346115112
((0, 1), 13)	521	2514	0.7151793837547302
((0, 1), 13)	8758	12929	0.7147055268287659
((0, 1), 13)	9778	2514	0.7151625752449036
((0, 1), 13)	11138	1667	0.7152959108352661
((0, 1), 13)	10483	2013	0.7149444222450256
((0, 1), 14)	13346	2013	0.6772325038909912
((0, 1), 14)	11043	2514	0.6767581105232239
((0, 1), 14)	11607	1561	0.6770289540290833
((0, 1), 14)	7925	9385	0.6769377589225769
((0, 1), 14)	5474	12929	0.6767343878746033
((0, 1), 14)	6608	1667	0.6771788001060486
((0, 1), 14)	5422	12929	0.6769281029701233
((0, 1), 14)	1536	1561	0.6775439977645874
((0, 1), 14)	2205	1561	0.677067756652832
((0, 1), 14)	13153	12929	0.6769590377807617
((0, 1), 14)	12917	12929	0.6770098805427551
((0, 1), 14)	12310	1667	0.6768642663955688
((0, 1), 14)	4202	2514	0.6769862174987793
((0, 1), 14)	6683	9385	0.6769377589225769
((0, 1), 14)	9018	2013	0.6772012710571289
((0, 1), 14)	830	1561	0.6770614385604858
((0, 1), 14)	12684	12929	0.6769590377807617
((0, 1), 14)	10732	1561	0.6770614385604858
((0, 1), 14)	1536	2013	0.6777105331420898
((0, 1), 14)	9592	12929	0.6769638061523438
((0, 1), 14)	8438	1561	0.6770614385604858
((0, 1), 14)	3359	12929	0.6769590377807617
((0, 1), 14)	5967	2514	0.6768673658370972
((0, 1), 14)	7984	12929	0.6769590377807617
((0, 1), 14)	12699	2514	0.6767581105232239
((0, 1), 14)	505	1561	0.6768504977226257
((0, 1), 14)	9018	1667	0.6768707036972046
((0, 1), 14)	11908	1561	0.6770614385604858
((0, 1), 14)	12917	2013	0.6774274110794067
((0, 1), 14)	12853	1561	0.6774744391441345
((0, 1), 14)	11226	9385	0.6769377589225769
((0, 1), 14)	6796	12929	0.6769638061523438
((0, 1), 14)	5489	1561	0.6770289540290833
((0, 1), 14)	6608	1561	0.677345871925354
((0, 1), 14)	4342	2514	0.6768564581871033
((0, 1), 14)	7772	12929	0.6769590377807617
((0, 1), 14)	9115	1561	0.6770614385604858
((0, 1), 14)	9656	12929	0.6770609617233276
((0, 1), 14)	4723	12929	0.6769281029701233
((0, 1), 14)	5430	2013	0.6772928237915039
((0, 1), 14)	8298	9385	0.6769716143608093
((0, 1), 14)	13061	1561	0.6773068904876709
((0, 1), 14)	6598	1561	0.6770289540290833
((0, 1), 14)	10879	1667	0.6768231987953186
((0, 1), 14)	9863	1667	0.6768231987953186
((0, 1), 14)	4202	12929	0.6767343878746033
((0, 1), 14)	289	2514	0.6768452525138855
((0, 1), 14)	11008	1667	0.6768642663955688
((0, 1), 14)	11253	1667	0.6771876811981201
((0, 1), 14)	11319	9385	0.6767007112503052
((0, 1), 14)	9695	2514	0.6772616505622864
((0, 1), 14)	12988	1561	0.6770614385604858
((0, 1), 14)	5422	9385	0.6771572828292847
((0, 1), 14)	9849	1667	0.6771788001060486
((0, 1), 14)	11008	1561	0.6770289540290833
((0, 1), 14)	6253	1667	0.6765936613082886
((0, 1), 14)	8946	2514	0.6768452525138855
((0, 1), 14)	8571	2013	0.6772325038909912
((0, 1), 14)	6372	1667	0.6765936613082886
((0, 1), 14)	5702	2514	0.6768507361412048
((0, 1), 14)	13061	12929	0.6770554184913635
((0, 1), 14)	8628	9385	0.6767007112503052
((0, 1), 14)	5967	1561	0.6768668293952942
((0, 1), 14)	9656	2013	0.6774793267250061
((0, 1), 14)	5937	1561	0.6769269704818726
((0, 1), 14)	2366	1667	0.6768231987953186
((0, 1), 14)	11766	2013	0.6771653890609741
((0, 1), 14)	12853	12929	0.6772227883338928
((0, 1), 14)	11653	9385	0.6769377589225769
((0, 1), 14)	2033	2013	0.6774793267250061
((0, 1), 14)	11407	2013	0.6770222187042236
((0, 1), 14)	7824	12929	0.6769590377807617
((0, 1), 14)	6548	1667	0.6771876811981201
((0, 1), 14)	9695	1561	0.677261471748352
((0, 1), 14)	6598	1667	0.6768642663955688
((0, 1), 14)	1670	2013	0.6772012710571289
((0, 1), 14)	8898	1667	0.6768231987953186
((0, 1), 14)	11707	12929	0.6769590377807617
((0, 1), 14)	10765	1561	0.6768504977226257
((0, 1), 14)	13	2013	0.6772825717926025
((0, 1), 14)	9448	2013	0.6772325038909912
((0, 1), 14)	7429	12929	0.6769590377807617
((0, 1), 14)	7473	12929	0.6769638061523438
((0, 1), 14)	7097	2514	0.6770376563072205
((0, 1), 14)	5431	1561	0.6771263480186462
((0, 1), 14)	1528	2514	0.6768452525138855
((0, 1), 14)	4092	2514	0.6767224073410034
((0, 1), 14)	6681	1561	0.6770614385604858
((0, 1), 14)	5702	1561	0.6768504977226257
((0, 1), 14)	6376	1667	0.6770492792129517
((0, 1), 14)	3731	1561	0.6768504977226257
((0, 1), 14)	11130	12929	0.6769638061523438
((0, 1), 14)	6939	1667	0.6768231987953186
((0, 1), 14)	12629	1667	0.6768231987953186
((0, 1), 14)	11766	9385	0.6769776940345764
((0, 1), 14)	13240	1667	0.6770492792129517
((0, 1), 14)	11607	1667	0.6768642663955688
((0, 1), 14)	3415	1561	0.6768504977226257
((0, 1), 14)	8209	12929	0.6769590377807617
((0, 1), 14)	6372	2514	0.6767581105232239
((0, 1), 14)	13353	1667	0.6768231987953186
((0, 1), 14)	12917	1561	0.677261471748352
((0, 1), 14)	4873	12929	0.6769590377807617
((0, 1), 14)	10728	12929	0.6769590377807617
((0, 1), 14)	6253	2514	0.6767581105232239
((0, 1), 14)	13	2514	0.6771166324615479
((0, 1), 14)	6901	12929	0.6770554184913635
((0, 1), 14)	3731	2514	0.6768507361412048
((0, 1), 14)	22	2514	0.6770376563072205
((0, 1), 14)	11181	12929	0.6769590377807617
((0, 1), 14)	9696	1667	0.6768231987953186
((0, 1), 14)	5430	1561	0.6771263480186462
((0, 1), 14)	9836	9385	0.6769776940345764
((0, 1), 14)	4342	2013	0.6770222187042236
((0, 1), 14)	2858	1667	0.6768231987953186
((0, 1), 15)	3622	1561	0.6819092035293579
((0, 1), 15)	8936	2013	0.6824138164520264
((0, 1), 15)	9437	2013	0.6823940873146057
((0, 1), 15)	499	2013	0.6822168231010437
((0, 1), 15)	10623	2013	0.6823940873146057
((0, 1), 15)	12761	2514	0.682196319103241
((0, 1), 15)	4733	2013	0.6823037266731262
((0, 1), 15)	2970	1667	0.6824187636375427
((0, 1), 15)	4163	1667	0.6824414134025574
((0, 1), 15)	334	9385	0.6826803684234619
((0, 1), 15)	8295	2514	0.6823230981826782
((0, 1), 15)	8111	1561	0.6818112134933472
((0, 1), 15)	11339	2013	0.6824429631233215
((0, 1), 15)	10474	1561	0.6819092035293579
((0, 1), 15)	11837	2013	0.6824227571487427
((0, 1), 15)	11837	12929	0.6820737719535828
((0, 1), 15)	9711	12929	0.6820437908172607
((0, 1), 15)	13464	1667	0.6825017929077148
((0, 1), 15)	4604	12929	0.6821077466011047
((0, 1), 15)	8864	12929	0.6821077466011047
((0, 1), 15)	7920	1667	0.682515561580658
((0, 1), 15)	1562	2514	0.6822426915168762
((0, 1), 15)	6971	9385	0.682750403881073
((0, 1), 15)	1830	1561	0.6819092035293579
((0, 1), 15)	7231	2514	0.6822208762168884
((0, 1), 15)	6961	1561	0.681891918182373
((0, 1), 15)	12441	9385	0.6826325058937073
((0, 1), 15)	9060	1561	0.6819632649421692
((0, 1), 15)	7298	1561	0.6819186806678772
((0, 1), 15)	2970	1561	0.6819742321968079
((0, 1), 15)	1677	1667	0.6825017929077148
((0, 1), 15)	9664	9385	0.682732105255127
((0, 1), 15)	10089	2514	0.6823230981826782
((0, 1), 15)	9767	2514	0.6822208762168884
((0, 1), 15)	8401	2514	0.6822426915168762
((0, 1), 15)	4800	12929	0.6818161606788635
((0, 1), 15)	5813	2013	0.6823940873146057
((0, 1), 15)	1691	2013	0.6823940873146057
((0, 1), 15)	9012	1667	0.6825037002563477
((0, 1), 15)	12483	2514	0.6822426915168762
((0, 1), 15)	11709	1561	0.6819742321968079
((0, 1), 15)	10902	1667	0.6823639273643494
((0, 1), 15)	2234	1667	0.6824414134025574
((0, 1), 15)	5747	1667	0.6824414134025574
((0, 1), 15)	4760	2013	0.6823517084121704
((0, 1), 15)	4852	2013	0.6824429631233215
((0, 1), 15)	6627	2013	0.6823940873146057
((0, 1), 15)	3928	2013	0.6823940873146057
((0, 1), 15)	1264	12929	0.6820626854896545
((0, 1), 15)	2780	2013	0.6823508739471436
((0, 1), 15)	231	1561	0.6819092035293579
((0, 1), 15)	2780	1561	0.6819052696228027
((0, 1), 15)	12031	1667	0.6824414134025574
((0, 1), 15)	3122	12929	0.6821944117546082
((0, 1), 15)	1155	9385	0.682750403881073
((0, 1), 15)	11339	2514	0.6822208762168884
((0, 1), 15)	3696	2013	0.6823940873146057
((0, 1), 15)	11837	9385	0.6826977133750916
((0, 1), 15)	8040	1667	0.6824138760566711
((0, 1), 15)	11141	1561	0.6818568706512451
((0, 1), 15)	10233	2013	0.6823940873146057
((0, 1), 15)	11490	2013	0.6823940873146057
((0, 1), 15)	2970	2514	0.682196319103241
((0, 1), 15)	4604	9385	0.6827292442321777
((0, 1), 15)	11094	2013	0.6824579238891602
((0, 1), 15)	8775	1561	0.6819092035293579
((0, 1), 15)	12303	2514	0.6822426915168762
((0, 1), 15)	1677	2514	0.6822803020477295
((0, 1), 15)	1487	1667	0.6824138760566711
((0, 1), 15)	6963	12929	0.6820437908172607
((0, 1), 15)	2724	2514	0.6822186708450317
((0, 1), 15)	3122	9385	0.6828136444091797
((0, 1), 15)	6021	12929	0.6820437908172607
((0, 1), 15)	7561	1667	0.6824138760566711
((0, 1), 15)	2161	2013	0.6823940873146057
((0, 1), 15)	6245	2514	0.6822208762168884
((0, 1), 15)	3915	2514	0.6822186708450317
((0, 1), 15)	1930	1561	0.6818568706512451
((0, 1), 15)	5028	2013	0.6823940873146057
((0, 1), 15)	2724	12929	0.6820929050445557
((0, 1), 15)	6224	1667	0.6824414134025574
((0, 1), 15)	8807	2013	0.6823037266731262
((0, 1), 15)	9966	2514	0.6822186708450317
((0, 1), 15)	11709	2514	0.682196319103241
((0, 1), 15)	766	1667	0.6824138760566711
((0, 1), 15)	4777	1561	0.6818583011627197
((0, 1), 15)	899	1667	0.682411789894104
((0, 1), 15)	9966	12929	0.6820929050445557
((0, 1), 15)	10089	9385	0.6828190088272095
((0, 1), 15)	7335	2514	0.6822426915168762
((0, 1), 15)	5117	2013	0.6823037266731262
((0, 1), 15)	5525	1561	0.6819092035293579
((0, 1), 15)	7179	1561	0.6819092035293579
((0, 1), 15)	789	1561	0.6819186806678772
((0, 1), 15)	6414	9385	0.6826803684234619
((0, 1), 15)	1930	12929	0.6819528341293335
((0, 1), 15)	6288	1667	0.6824414134025574
((0, 1), 15)	6795	1667	0.6824414134025574
((0, 1), 15)	4777	2013	0.6823037266731262
((0, 1), 15)	6833	2514	0.6822426915168762
((0, 1), 15)	7474	1561	0.6818568706512451
((0, 1), 15)	11206	2514	0.6823230981826782
((0, 1), 15)	3154	1561	0.6819092035293579
((0, 1), 15)	723	1561	0.6819742321968079
((0, 1), 15)	4800	2013	0.6821675300598145
((0, 1), 15)	7466	2514	0.6821815967559814
((0, 1), 15)	8111	12929	0.6819069385528564
((0, 1), 15)	789	1667	0.6823639273643494
((0, 1), 15)	1629	1667	0.6823639273643494
((0, 1), 15)	7915	12929	0.6820929050445557
((0, 1), 15)	10053	1561	0.6819092035293579
((0, 1), 15)	8111	9385	0.6825308203697205
((0, 1), 15)	12441	2013	0.682358980178833
((0, 1), 15)	6414	1561	0.6819632649421692
((0, 1), 15)	12815	9385	0.6826803684234619
((0, 1), 15)	2797	12929	0.6820437908172607
((0, 1), 15)	4925	1561	0.6819485425949097
((0, 1), 15)	12441	1561	0.6819136738777161
((0, 1), 16)	3663	2514	0.6740944981575012
((0, 1), 16)	2049	12929	0.674247682094574
((0, 1), 16)	8135	9385	0.6741939783096313
((0, 1), 16)	10949	9385	0.6741939783096313
((0, 1), 16)	10678	1667	0.6742241382598877
((0, 1), 16)	8074	2013	0.6745659708976746
((0, 1), 16)	13033	2514	0.6741035580635071
((0, 1), 16)	11635	9385	0.6741907000541687
((0, 1), 16)	1860	12929	0.6742563247680664
((0, 1), 16)	11635	1667	0.674216091632843
((0, 1), 16)	8516	1667	0.6742290258407593
((0, 1), 16)	2401	9385	0.6741939783096313
((0, 1), 16)	13191	9385	0.6742084622383118
((0, 1), 16)	11574	1561	0.6742552518844604
((0, 1), 16)	1832	2013	0.6745578646659851
((0, 1), 16)	4823	12929	0.674243152141571
((0, 1), 16)	1351	2514	0.6740952134132385
((0, 1), 16)	4233	12929	0.6742494106292725
((0, 1), 16)	3321	2514	0.6740918159484863
((0, 1), 16)	13191	12929	0.6742563247680664
((0, 1), 16)	6056	2013	0.6745604276657104
((0, 1), 16)	7055	9385	0.6741939783096313
((0, 1), 16)	531	2514	0.6740952134132385
((0, 1), 16)	3663	1561	0.6742464900016785
((0, 1), 16)	4665	9385	0.6741939783096313
((0, 1), 16)	2604	9385	0.6742023229598999
((0, 1), 16)	8019	2013	0.6745659708976746
((0, 1), 16)	13011	1561	0.674272358417511
((0, 1), 16)	6533	12929	0.6742450594902039
((0, 1), 16)	13033	12929	0.6742445230484009
((0, 1), 16)	8842	1561	0.6742552518844604
((0, 1), 16)	2147	1561	0.6742479801177979
((0, 1), 16)	4430	2013	0.6745521426200867
((0, 1), 16)	6567	1561	0.6742523908615112
((0, 1), 16)	12593	12929	0.6742302775382996
((0, 1), 16)	4365	1667	0.67421954870224
((0, 1), 16)	5624	9385	0.6741939783096313
((0, 1), 16)	6391	2514	0.674096405506134
((0, 1), 16)	5018	2013	0.6745591163635254
((0, 1), 16)	12942	2514	0.6740918159484863
((0, 1), 16)	5465	1667	0.67421954870224
((0, 1), 16)	4221	1561	0.6742479801177979
((0, 1), 16)	513	2514	0.674096405506134
((0, 1), 16)	5508	12929	0.674247682094574
((0, 1), 16)	4799	2013	0.6745578646659851
((0, 1), 16)	722	12929	0.6742494106292725
((0, 1), 16)	4618	2013	0.6745557188987732
((0, 1), 16)	9312	2013	0.6745578646659851
((0, 1), 16)	2911	1561	0.6742523908615112
((0, 1), 16)	9145	12929	0.6742566227912903
((0, 1), 16)	4430	1561	0.6742530465126038
((0, 1), 16)	6056	1561	0.6742609143257141
((0, 1), 16)	12942	9385	0.6741853356361389
((0, 1), 16)	11845	1561	0.6742552518844604
((0, 1), 16)	9	12929	0.674243152141571
((0, 1), 16)	3250	1667	0.6742112636566162
((0, 1), 16)	12262	2514	0.6741020083427429
((0, 1), 16)	8516	12929	0.6742509603500366
((0, 1), 16)	11754	12929	0.6742494106292725
((0, 1), 16)	12371	1667	0.674216091632843
((0, 1), 16)	13011	12929	0.6742622256278992
((0, 1), 16)	3671	1561	0.6742552518844604
((0, 1), 16)	13246	2514	0.6741020083427429
((0, 1), 16)	7253	2514	0.674096405506134
((0, 1), 16)	2604	12929	0.6742480993270874
((0, 1), 16)	531	2013	0.6745457649230957
((0, 1), 16)	3663	2013	0.6745458841323853
((0, 1), 16)	7653	9385	0.6742004752159119
((0, 1), 16)	5382	1667	0.6742210388183594
((0, 1), 16)	1351	9385	0.6741883158683777
((0, 1), 16)	6776	1667	0.67421954870224
((0, 1), 16)	11945	1561	0.6742552518844604
((0, 1), 16)	2857	9385	0.674190878868103
((0, 1), 16)	13035	1561	0.6742552518844604
((0, 1), 16)	2771	1667	0.6742112636566162
((0, 1), 16)	10755	2514	0.6740961670875549
((0, 1), 16)	4564	1561	0.6742525696754456
((0, 1), 16)	2461	1667	0.6742112636566162
((0, 1), 16)	8038	9385	0.6741939783096313
((0, 1), 16)	4806	12929	0.6742563247680664
((0, 1), 16)	5508	9385	0.6742004752159119
((0, 1), 16)	5018	1561	0.6742591261863708
((0, 1), 16)	4823	2514	0.6741020083427429
((0, 1), 16)	8019	12929	0.6742563247680664
((0, 1), 16)	6908	12929	0.6742479205131531
((0, 1), 16)	7653	12929	0.674247682094574
((0, 1), 16)	9	2514	0.6741020083427429
((0, 1), 16)	12892	1561	0.6742479801177979
((0, 1), 16)	2636	1667	0.67421954870224
((0, 1), 16)	8575	1561	0.674272358417511
((0, 1), 16)	4119	2013	0.6745578646659851
((0, 1), 16)	9327	2013	0.6745578646659851
((0, 1), 16)	13033	1561	0.6742551326751709
((0, 1), 16)	2604	1667	0.6742268800735474
((0, 1), 16)	3233	1667	0.67421954870224
((0, 1), 16)	5969	9385	0.6742004752159119
((0, 1), 16)	13173	1667	0.67421954870224
((0, 1), 16)	2236	2013	0.6745458841323853
((0, 1), 16)	9193	2514	0.674096405506134
((0, 1), 16)	11620	1561	0.6742479801177979
((0, 1), 16)	4564	1667	0.6742202639579773
((0, 1), 16)	5018	1667	0.6742266416549683
((0, 1), 16)	12593	1667	0.6742089986801147
((0, 1), 16)	5891	2514	0.674096405506134
((0, 1), 16)	2236	2514	0.6740944981575012
((0, 1), 16)	6533	9385	0.6741982102394104
((0, 1), 16)	7574	12929	0.6742479205131531
((0, 1), 16)	9283	12929	0.6742520928382874
((0, 1), 16)	2980	2514	0.674096405506134
((0, 1), 16)	6533	1667	0.6742234826087952
((0, 1), 16)	3918	2013	0.6745578646659851
((0, 1), 16)	10361	9385	0.6741983294487
((0, 1), 16)	13018	1561	0.6742523908615112
((0, 1), 16)	11603	12929	0.6742494106292725
